epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
0,0.5444131443897883,0.4364658522605896,"tensor([[0.2979, 0.3523, 0.3416,  ..., 0.3066, 0.2961, 0.2637],
        [0.2335, 0.3794, 0.2429,  ..., 0.2064, 0.1813, 0.1626],
        [0.1759, 0.3232, 0.2035,  ..., 0.1476, 0.1220, 0.1118],
        ...,
        [0.1874, 0.3601, 0.2313,  ..., 0.1940, 0.1571, 0.1475],
        [0.1088, 0.3215, 0.1384,  ..., 0.1071, 0.0763, 0.0575],
        [0.1545, 0.3489, 0.1749,  ..., 0.1415, 0.1210, 0.0928]],
       device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
9,0.052523871418088675,0.2772105380296707,"tensor([[4.2633e-02, 2.1851e-01, 2.7790e-03,  ..., 8.4326e-01, 1.2207e-03,
         1.4503e-02],
        [6.1655e-04, 9.9805e-01, 1.4889e-04,  ..., 5.0735e-04, 2.6941e-04,
         3.8971e-02],
        [8.0943e-05, 9.5801e-01, 6.5565e-05,  ..., 9.2983e-06, 7.3314e-06,
         9.7559e-01],
        ...,
        [2.2829e-05, 1.0000e+00, 2.7776e-05,  ..., 4.4702e-01, 1.4722e-05,
         8.2550e-03],
        [1.7262e-04, 9.9414e-01, 6.9737e-05,  ..., 2.7955e-05, 1.4603e-05,
         5.8154e-01],
        [3.0380e-02, 9.4482e-01, 2.4915e-04,  ..., 6.1893e-04, 9.1732e-05,
         2.0569e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
10,0.05572824226692319,0.30033168411254885,"tensor([[7.5817e-04, 1.4496e-03, 1.2934e-05,  ..., 9.8828e-01, 3.2783e-06,
         4.6849e-05],
        [3.2496e-04, 9.9951e-01, 1.3983e-04,  ..., 1.1867e-04, 1.5116e-04,
         1.5366e-02],
        [3.6979e-04, 9.5996e-01, 5.2691e-05,  ..., 5.5194e-05, 3.4809e-05,
         9.1309e-01],
        ...,
        [2.6882e-05, 1.0000e+00, 8.6129e-05,  ..., 1.6321e-01, 5.2691e-05,
         3.4695e-03],
        [1.2636e-04, 9.9805e-01, 6.1572e-05,  ..., 1.8656e-05, 2.0921e-05,
         3.1885e-01],
        [4.9316e-02, 9.3848e-01, 2.9135e-04,  ..., 2.7800e-04, 1.2434e-04,
         3.2166e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
1,0.1151167123268048,0.2760702623128891,"tensor([[3.4943e-02, 1.4941e-01, 5.8842e-04,  ..., 9.6387e-01, 2.5511e-04,
         4.8866e-03],
        [1.3329e-02, 9.9023e-01, 2.1744e-03,  ..., 7.5459e-05, 2.5311e-03,
         9.4849e-02],
        [5.6088e-05, 9.9268e-01, 5.0545e-04,  ..., 2.4438e-06, 8.2016e-04,
         9.7803e-01],
        ...,
        [3.7611e-05, 1.0000e+00, 1.5076e-02,  ..., 1.9531e-02, 2.9135e-04,
         1.2337e-02],
        [1.2999e-03, 9.9951e-01, 8.9493e-03,  ..., 7.4863e-05, 4.5824e-04,
         1.0449e-01],
        [1.7853e-02, 9.9658e-01, 6.5899e-04,  ..., 1.5962e-04, 5.1856e-05,
         8.0338e-03]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
11,0.04227223095949739,0.2688357944488525,"tensor([[2.9102e-01, 4.1431e-01, 1.0729e-03,  ..., 2.3132e-01, 4.2558e-04,
         4.5013e-02],
        [1.6289e-03, 9.9756e-01, 2.2471e-05,  ..., 3.2723e-05, 1.3828e-05,
         3.5059e-01],
        [1.8606e-03, 9.8682e-01, 2.3901e-05,  ..., 2.8610e-05, 1.2398e-05,
         8.3008e-01],
        ...,
        [7.3814e-04, 9.9951e-01, 1.6224e-04,  ..., 3.0615e-01, 4.5419e-05,
         2.4277e-02],
        [1.6422e-03, 9.9707e-01, 3.2723e-05,  ..., 1.9670e-05, 6.6161e-06,
         4.0576e-01],
        [2.0227e-01, 8.4424e-01, 7.5459e-05,  ..., 1.1772e-04, 1.7345e-05,
         2.4796e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
2,0.06282820738852024,0.3279444957971573,"tensor([[7.5996e-05, 3.5950e-02, 4.7112e-04,  ..., 1.0000e+00, 8.4817e-05,
         6.8787e-02],
        [1.8295e-02, 9.6582e-01, 2.8114e-03,  ..., 2.6941e-04, 9.2697e-03,
         1.4246e-01],
        [2.8114e-03, 6.1523e-01, 7.2098e-04,  ..., 6.6042e-05, 6.9046e-04,
         9.7510e-01],
        ...,
        [6.5374e-04, 9.9707e-01, 6.0211e-02,  ..., 2.3689e-03, 6.8235e-04,
         3.1226e-01],
        [1.6983e-02, 9.8145e-01, 2.3327e-03,  ..., 3.5429e-04, 1.3723e-03,
         5.6641e-02],
        [1.9788e-01, 7.7637e-01, 4.9248e-03,  ..., 6.0940e-04, 5.3167e-04,
         5.0995e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
12,0.0419284556992352,0.2757896816730499,"tensor([[1.7847e-01, 7.6367e-01, 4.4670e-03,  ..., 2.2461e-01, 4.5204e-03,
         1.4502e-01],
        [1.0612e-02, 9.9170e-01, 4.6134e-05,  ..., 3.1996e-04, 2.8610e-05,
         7.4524e-02],
        [2.4719e-03, 8.9404e-01, 2.7299e-05,  ..., 1.0788e-05, 6.6161e-06,
         9.4971e-01],
        ...,
        [8.7595e-04, 9.9902e-01, 1.0806e-04,  ..., 4.8975e-01, 1.2636e-04,
         8.3008e-02],
        [2.6207e-03, 9.6729e-01, 3.9160e-05,  ..., 2.8610e-05, 9.9540e-06,
         8.4570e-01],
        [8.6304e-02, 9.4824e-01, 1.4484e-05,  ..., 1.8382e-04, 6.7353e-06,
         1.2482e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
3,0.07356628527243932,0.25699929511547087,"tensor([[4.3983e-03, 8.4473e-01, 4.4942e-04,  ..., 9.3164e-01, 2.6536e-04,
         1.0815e-03],
        [1.3794e-02, 8.0566e-01, 4.6563e-04,  ..., 8.9693e-04, 3.5286e-04,
         4.4769e-02],
        [8.5754e-03, 3.2129e-01, 1.3723e-03,  ..., 1.6344e-04, 1.6813e-03,
         9.7559e-01],
        ...,
        [1.0312e-05, 1.0000e+00, 2.8782e-03,  ..., 4.9057e-03, 7.8440e-05,
         5.4596e-02],
        [2.2876e-04, 9.9951e-01, 1.0208e-02,  ..., 1.8811e-04, 1.0948e-03,
         1.7554e-01],
        [1.4786e-02, 9.7168e-01, 1.9717e-04,  ..., 4.8399e-04, 3.5548e-04,
         1.6724e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
13,0.04843674669973552,0.27245967149734496,"tensor([[8.4961e-02, 7.4023e-01, 7.8735e-03,  ..., 6.3330e-01, 7.0953e-03,
         7.6294e-02],
        [2.5616e-03, 9.9609e-01, 9.2447e-05,  ..., 1.3983e-04, 1.2445e-03,
         1.7181e-02],
        [1.4770e-04, 9.9072e-01, 1.1235e-04,  ..., 6.1989e-06, 3.8803e-05,
         9.6973e-01],
        ...,
        [1.1963e-04, 9.9951e-01, 4.2224e-04,  ..., 1.4210e-03, 1.0862e-03,
         1.6980e-01],
        [4.6015e-04, 9.9805e-01, 1.7810e-04,  ..., 4.5061e-05, 2.0659e-04,
         3.4351e-01],
        [1.7517e-02, 9.8389e-01, 2.5451e-05,  ..., 7.1406e-05, 1.9670e-05,
         8.8501e-03]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
4,0.06132951813439528,0.2414798069000244,"tensor([[1.8921e-01, 8.1238e-02, 2.3865e-02,  ..., 8.7793e-01, 6.3400e-03,
         3.0045e-02],
        [2.0103e-03, 9.9023e-01, 5.2738e-04,  ..., 8.4591e-04, 1.6342e-02,
         1.4294e-01],
        [3.1719e-03, 5.0342e-01, 3.1471e-05,  ..., 1.0900e-03, 9.7370e-04,
         9.7217e-01],
        ...,
        [5.3787e-04, 9.9854e-01, 1.5917e-03,  ..., 1.4502e-01, 3.8090e-03,
         3.7537e-02],
        [9.6359e-03, 9.7021e-01, 4.7569e-03,  ..., 1.5192e-03, 3.8548e-03,
         5.3320e-01],
        [1.7151e-01, 8.3838e-01, 9.2554e-04,  ..., 2.1988e-02, 1.1606e-03,
         1.2428e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
14,0.04252247861586511,0.28237346386909484,"tensor([[1.8673e-03, 1.8097e-02, 1.3351e-03,  ..., 9.9414e-01, 3.2187e-05,
         1.5850e-03],
        [4.9438e-03, 9.9268e-01, 1.8101e-03,  ..., 6.2370e-04, 3.9005e-03,
         2.3468e-02],
        [9.6989e-04, 9.7754e-01, 3.7551e-04,  ..., 3.4511e-05, 1.6224e-04,
         8.1445e-01],
        ...,
        [1.3094e-03, 9.9658e-01, 8.1682e-04,  ..., 6.7920e-01, 8.5258e-04,
         6.0043e-03],
        [1.3247e-03, 9.9414e-01, 8.0729e-04,  ..., 6.6042e-05, 3.6979e-04,
         2.0227e-01],
        [9.4528e-03, 9.9121e-01, 3.7408e-04,  ..., 6.5660e-04, 3.2496e-04,
         1.1871e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
15,0.041600492084398866,0.288724196434021,"tensor([[3.8700e-03, 3.4760e-02, 3.2101e-03,  ..., 9.9951e-01, 3.8457e-04,
         1.0948e-03],
        [5.4474e-03, 9.8291e-01, 5.3048e-05,  ..., 3.9160e-05, 1.0973e-04,
         3.6896e-02],
        [3.5286e-04, 9.6240e-01, 5.5611e-05,  ..., 3.1590e-06, 5.3465e-05,
         9.2285e-01],
        ...,
        [1.9109e-04, 9.9854e-01, 5.8293e-05,  ..., 5.6088e-05, 1.7679e-04,
         3.4009e-01],
        [8.4925e-04, 9.8389e-01, 9.2447e-05,  ..., 6.0201e-06, 4.5061e-05,
         5.0684e-01],
        [5.1270e-02, 9.1016e-01, 1.7953e-04,  ..., 1.7679e-04, 1.0228e-04,
         3.0151e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
5,0.0719887726008892,0.30178388428688047,"tensor([[8.6746e-03, 9.3018e-01, 2.8253e-04,  ..., 7.9590e-01, 7.4673e-04,
         6.6910e-03],
        [5.0392e-03, 9.8291e-01, 7.3195e-04,  ..., 7.0143e-04, 2.3327e-03,
         3.1567e-01],
        [7.3738e-03, 9.1357e-01, 8.3303e-04,  ..., 1.2112e-03, 1.2693e-03,
         8.7256e-01],
        ...,
        [5.8770e-05, 9.9951e-01, 3.8505e-05,  ..., 1.2934e-04, 3.0935e-05,
         5.6396e-01],
        [2.7800e-04, 9.9951e-01, 8.3303e-04,  ..., 1.3030e-04, 3.4475e-04,
         3.2935e-01],
        [9.8755e-02, 8.4326e-01, 2.4676e-05,  ..., 3.7694e-04, 2.5868e-05,
         3.6346e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
16,0.04710766556672752,0.30026952147483826,"tensor([[4.1656e-03, 9.8145e-01, 2.0027e-03,  ..., 9.9561e-01, 2.5511e-04,
         2.8000e-03],
        [4.7922e-05, 1.0000e+00, 8.5235e-06,  ..., 1.4651e-04, 1.0073e-04,
         4.0619e-02],
        [3.6776e-05, 9.9951e-01, 4.6492e-06,  ..., 7.6592e-05, 9.3579e-06,
         6.7236e-01],
        ...,
        [2.2054e-06, 1.0000e+00, 2.4855e-05,  ..., 4.5466e-04, 3.0458e-05,
         2.0264e-01],
        [1.4067e-05, 1.0000e+00, 7.6294e-06,  ..., 4.5061e-05, 6.0201e-06,
         2.0886e-01],
        [2.5421e-02, 9.8975e-01, 1.2100e-05,  ..., 2.3592e-04, 6.9737e-06,
         5.0392e-03]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
6,0.0630032333234946,0.2946777012348175,"tensor([[4.7851e-04, 5.0201e-03, 1.4544e-04,  ..., 9.9902e-01, 3.6776e-05,
         2.5272e-05],
        [2.5902e-03, 9.9414e-01, 5.1117e-04,  ..., 1.3456e-03, 2.5725e-04,
         1.5717e-02],
        [2.7370e-04, 7.2314e-01, 1.0556e-04,  ..., 6.1095e-05, 3.5107e-05,
         9.9072e-01],
        ...,
        [1.8060e-05, 1.0000e+00, 1.0806e-04,  ..., 2.4429e-02, 9.8944e-06,
         6.1417e-04],
        [4.4942e-04, 9.9658e-01, 3.2961e-05,  ..., 5.3465e-05, 8.5831e-06,
         3.3496e-01],
        [4.3213e-02, 9.3359e-01, 4.2892e-04,  ..., 3.3112e-03, 1.4544e-04,
         6.2561e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
17,0.0416534582618624,0.2811953136920929,"tensor([[6.9824e-02, 9.0430e-01, 1.8829e-02,  ..., 5.0537e-01, 1.2054e-02,
         9.7046e-02],
        [8.2302e-04, 9.9854e-01, 2.6536e-04,  ..., 3.5000e-04, 1.8525e-04,
         2.3956e-02],
        [3.9756e-05, 9.8877e-01, 3.3545e-04,  ..., 3.6478e-05, 7.5459e-05,
         9.7314e-01],
        ...,
        [3.4809e-05, 9.9951e-01, 4.6806e-03,  ..., 4.7722e-03, 1.2894e-03,
         2.9443e-01],
        [1.1504e-04, 9.9854e-01, 4.3392e-04,  ..., 6.0141e-05, 8.4817e-05,
         3.8550e-01],
        [2.6505e-02, 9.7754e-01, 2.3413e-04,  ..., 3.0065e-04, 4.0054e-05,
         2.7908e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
7,0.053060817842682205,0.28480672097206117,"tensor([[2.4829e-01, 5.3125e-01, 2.0370e-02,  ..., 5.5518e-01, 8.2550e-03,
         1.0760e-01],
        [3.4695e-03, 9.9463e-01, 1.8811e-04,  ..., 7.0953e-04, 2.3689e-03,
         1.8387e-03],
        [3.0155e-03, 5.0928e-01, 7.1406e-05,  ..., 2.5129e-04, 1.8668e-04,
         9.4434e-01],
        ...,
        [1.5724e-04, 9.9902e-01, 2.2335e-03,  ..., 1.4105e-03, 8.6129e-05,
         1.6357e-01],
        [3.6793e-03, 9.8779e-01, 2.6321e-04,  ..., 3.6407e-04, 5.1117e-04,
         6.4758e-02],
        [2.7271e-01, 6.6895e-01, 1.7953e-04,  ..., 7.7009e-04, 1.8525e-04,
         1.9424e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
18,0.03789146081544459,0.2988872585296631,"tensor([[1.0358e-01, 9.0576e-01, 2.3975e-03,  ..., 1.3794e-02, 6.7186e-04,
         4.8309e-02],
        [1.2434e-04, 1.0000e+00, 7.2002e-05,  ..., 1.8525e-04, 1.6868e-04,
         7.6370e-03],
        [1.0890e-04, 9.9902e-01, 4.2319e-05,  ..., 6.7115e-05, 6.0618e-05,
         3.6035e-01],
        ...,
        [1.3709e-06, 1.0000e+00, 3.9458e-05,  ..., 5.3167e-04, 4.3988e-05,
         3.2482e-03],
        [1.2529e-04, 1.0000e+00, 8.2195e-05,  ..., 5.3883e-05, 2.2650e-05,
         1.5671e-02],
        [1.6983e-02, 9.9219e-01, 1.1593e-04,  ..., 2.4343e-04, 1.6570e-05,
         7.9041e-03]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
8,0.05835938888291518,0.26421408653259276,"tensor([[5.0598e-02, 5.3125e-01, 3.9506e-04,  ..., 9.0674e-01, 3.2258e-04,
         7.3738e-03],
        [4.2224e-04, 9.8584e-01, 5.6505e-05,  ..., 2.1458e-05, 4.8697e-05,
         6.8848e-01],
        [9.0866e-03, 3.9478e-01, 8.1539e-05,  ..., 2.1994e-04, 4.0710e-05,
         9.5947e-01],
        ...,
        [3.9506e-04, 9.9902e-01, 2.2697e-04,  ..., 9.8096e-01, 9.7156e-06,
         1.2550e-03],
        [3.2759e-04, 9.9658e-01, 4.5657e-04,  ..., 3.5644e-05, 2.1636e-05,
         4.6338e-01],
        [5.4980e-01, 5.4248e-01, 4.7565e-05,  ..., 5.0735e-04, 5.0664e-06,
         6.5117e-03]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
19,0.03898229543119669,0.3007432699203491,"tensor([[4.1077e-02, 3.3130e-01, 4.1080e-04,  ..., 7.8857e-01, 6.1178e-04,
         9.2316e-03],
        [1.2398e-03, 9.9854e-01, 1.3351e-03,  ..., 1.8463e-03, 6.5651e-03,
         2.6550e-02],
        [1.1325e-04, 9.8584e-01, 2.0027e-04,  ..., 1.0973e-04, 5.3883e-05,
         9.8340e-01],
        ...,
        [8.3506e-05, 9.9951e-01, 3.0303e-04,  ..., 9.1846e-01, 7.7629e-04,
         7.0114e-03],
        [7.7248e-05, 9.9902e-01, 3.8910e-04,  ..., 1.7536e-04, 1.3769e-04,
         7.7051e-01],
        [1.7310e-01, 8.8916e-01, 2.2173e-04,  ..., 7.1812e-04, 9.6858e-05,
         1.6342e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
20,0.03551478497684002,0.2971389591693878,"tensor([[1.1246e-02, 1.7297e-01, 2.1482e-04,  ..., 8.5059e-01, 3.8147e-04,
         1.2428e-02],
        [4.3392e-04, 9.9902e-01, 1.4317e-04,  ..., 1.8525e-04, 6.4373e-04,
         2.2293e-02],
        [7.0333e-05, 9.8975e-01, 5.4777e-05,  ..., 3.1471e-05, 2.7537e-05,
         9.5410e-01],
        ...,
        [6.3002e-05, 9.9951e-01, 7.3135e-05,  ..., 6.3477e-02, 7.9155e-04,
         4.4006e-02],
        [2.5690e-05, 9.9902e-01, 2.3186e-05,  ..., 1.5199e-05, 1.8954e-05,
         6.8652e-01],
        [4.0833e-02, 9.4971e-01, 8.8215e-05,  ..., 1.4889e-04, 4.2319e-05,
         1.8875e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
9,0.057596864799658455,0.2762195754051209,"tensor([[4.7913e-03, 8.7939e-01, 5.3167e-04,  ..., 9.1162e-01, 6.1572e-05,
         1.1244e-03],
        [5.7268e-04, 9.9707e-01, 1.6525e-02,  ..., 6.0043e-03, 2.9354e-03,
         3.9276e-02],
        [1.3199e-03, 9.7998e-01, 9.8515e-04,  ..., 2.1660e-04, 1.0556e-04,
         8.8135e-01],
        ...,
        [4.3058e-04, 9.9658e-01, 1.2159e-03,  ..., 4.2152e-03, 1.6868e-04,
         5.4834e-01],
        [4.1962e-05, 9.9951e-01, 3.7500e-01,  ..., 6.5029e-05, 1.8969e-03,
         1.8701e-01],
        [4.2554e-01, 4.3433e-01, 1.0443e-03,  ..., 1.5430e-03, 1.2827e-04,
         6.7322e-02]], device='cuda:1', dtype=torch.float16)","tensor([[0., 1., 0.,  ..., 1., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        [0., 1., 0.,  ..., 0., 0., 1.],
        ...,
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.],
        [0., 1., 0.,  ..., 0., 0., 0.]], device='cuda:1')"
epoch,train_loss,eval_loss,eval_predictions,eval_valid_label
